Run_Date,Avg_Total_Veh_Tunnel,Avg_Total_Veh_M30,Avg_Speed_Tunnel,Avg_Speed_Surface
2019-03-30T04:00:00Z,148.08333333333334,865.3333333333334,67.21166666666667,84.85166666666667
2019-03-30T05:00:00Z,293.5,1405.6666666666667,67.595,84.69
2019-03-30T06:00:00Z,444.9166666666667,2044.4166666666667,66.8325,84.5375
2019-03-30T07:00:00Z,694.5,2909.8333333333335,64.67416666666666,82.17333333333333
2019-03-30T08:00:00Z,941.3333333333334,4419.666666666667,63.755,80.305
2019-03-30T09:00:00Z,1145.9166666666667,5396.75,62.8625,78.78
2019-03-30T10:00:00Z,1301.4166666666667,6168.083333333333,62.145833333333336,77.35
2019-03-30T11:00:00Z,1393.75,6569.083333333333,61.94583333333333,76.97583333333333
2019-03-30T12:00:00Z,1519.1666666666667,7209.833333333333,61.9275,76.26666666666667
2019-03-30T13:00:00Z,1498.4166666666667,7447.416666666667,62.810833333333335,76.84166666666667
2019-03-30T14:00:00Z,959.3333333333334,4913.75,64.51916666666666,80.95583333333333
2019-03-30T15:00:00Z,861.3333333333334,4065.6666666666665,63.73833333333334,81.31333333333333
2019-03-30T16:00:00Z,1068.9166666666667,4972.583333333333,62.92333333333333,79.69166666666666
2019-03-30T17:00:00Z,1260.0833333333333,5975.833333333333,62.29666666666667,77.87583333333333
2019-03-30T18:00:00Z,1323.3333333333333,6228.916666666667,62.315,76.89583333333333
2019-03-30T19:00:00Z,1553.1666666666667,6723,61.49333333333333,74.27833333333334
2019-03-30T20:00:00Z,1206,6063.75,62.236666666666665,75.02166666666668
2019-03-30T21:00:00Z,848.25,4405.416666666667,63.75416666666667,78.64833333333333
2019-03-30T22:00:00Z,634.9166666666666,3068.25,64.37166666666667,80.45083333333334
2019-03-30T23:00:00Z,545.4166666666666,2730.6666666666665,63.973333333333336,80.43083333333334
2019-03-31T00:00:00Z,388.75,2095.8333333333335,65.105,81.52833333333334
2019-03-31T01:00:00Z,228.66666666666666,1452.1666666666667,65.69666666666666,81.36
2019-03-31T02:00:00Z,189,1099.1666666666667,66.0325,83.4875
2019-03-31T03:00:00Z,164.33333333333334,930.9166666666666,66.87166666666667,84.10916666666667
2019-03-31T04:00:00Z,242.25,1219.5833333333333,67.0725,84.09083333333334
2019-03-31T05:00:00Z,315.5833333333333,1595.8333333333333,67.03583333333333,83.61083333333333
2019-03-31T06:00:00Z,365.8333333333333,1796.6666666666667,66.37333333333333,83.92083333333333
2019-03-31T07:00:00Z,463.9166666666667,2188.6666666666665,65.8225,83.53833333333333
2019-03-31T08:00:00Z,671.75,3147.25,64.5875,82.01833333333333
2019-03-31T09:00:00Z,947.25,4369.5,63.196666666666665,79.74583333333334
2019-03-31T10:00:00Z,1153.5833333333333,5380.666666666667,62.5275,77.66666666666667
2019-03-31T11:00:00Z,1363.0833333333333,6330.166666666667,61.975833333333334,75.5775
2019-03-31T12:00:00Z,1345.9166666666667,6710.166666666667,63.333333333333336,77.34
2019-03-31T13:00:00Z,854.5,4440.75,64.6275,81.80166666666666
2019-03-31T14:00:00Z,853.5833333333334,3965.3333333333335,64.20166666666667,81.53666666666666
2019-03-31T15:00:00Z,1134.5,5317.416666666667,63.373333333333335,78.93416666666667
2019-03-31T16:00:00Z,1320.5833333333333,6119.416666666667,62.8975,77.57083333333334
2019-03-31T17:00:00Z,1291.1666666666667,6149.833333333333,63.009166666666665,78.43
2019-03-31T18:00:00Z,1225.75,6011.75,63.030833333333334,77.44583333333333
2019-03-31T19:00:00Z,1076.6666666666667,5372.916666666667,63.40416666666667,77.37916666666666
2019-03-31T20:00:00Z,741.1666666666666,3803.3333333333335,64.695,80.39750000000001
2019-03-31T21:00:00Z,495.9166666666667,2838,65.24666666666667,82.23083333333334
2019-03-31T22:00:00Z,276.1666666666667,1557.0833333333333,64.75666666666666,83.72583333333333
2019-03-31T23:00:00Z,113.75,771.0833333333334,65.53333333333333,84.1775
2019-04-01T00:00:00Z,68.33333333333333,504.1666666666667,65.20166666666667,84.71583333333334
2019-04-01T01:00:00Z,53.75,424.8333333333333,65.73583333333333,84.83083333333333
2019-04-01T02:00:00Z,59.833333333333336,433.9166666666667,65.8175,85.60166666666667
2019-04-01T03:00:00Z,147,755.3333333333334,67.1275,86.69583333333333
2019-04-01T04:00:00Z,872.0833333333334,3187.5833333333335,65.87583333333333,83.65583333333333
2019-04-01T05:00:00Z,1959.4166666666667,8816.75,56.84166666666667,71.08
2019-04-01T06:00:00Z,2050.6666666666665,11507.916666666666,56.44,60.06
2019-04-01T07:00:00Z,1977.8333333333333,10571.5,58.2875,61.18666666666667
2019-04-01T08:00:00Z,1228,6961.5,63.05,73.8625
2019-04-01T09:00:00Z,1176.8333333333333,6123.416666666667,62.61083333333333,76.22166666666666
2019-04-01T10:00:00Z,1193.5,6185.833333333333,62.85166666666667,76.35916666666667
2019-04-01T11:00:00Z,1272.0833333333333,6558,63.04833333333333,77.21583333333334
2019-04-01T12:00:00Z,1688.6666666666667,8067,63.04,76.84
2019-04-01T13:00:00Z,1713.5,8536.416666666666,62.91583333333333,74.99416666666667
2019-04-01T14:00:00Z,1480.1666666666667,7698.416666666667,62.9125,75.85083333333333
2019-04-01T15:00:00Z,1674.6666666666667,8587.25,62.03333333333333,72.87
2019-04-01T16:00:00Z,1961.0833333333333,10063.666666666666,61.001666666666665,65.6775
2019-04-01T17:00:00Z,1785.0833333333333,9312.583333333334,62.028333333333336,66.36083333333333
2019-04-01T18:00:00Z,1338.4166666666667,7115.25,63.53,75.48583333333333
2019-04-01T19:00:00Z,1089,5813,63.968333333333334,77.90083333333334
2019-04-01T20:00:00Z,648.0833333333334,3721.9166666666665,65.57083333333334,80.77666666666667
2019-04-01T21:00:00Z,343.75,2100.8333333333335,66.19583333333333,83.72416666666666
2019-04-01T22:00:00Z,198.33333333333334,1439.75,65.355,83.5725
2019-04-01T23:00:00Z,90.41666666666667,819.4166666666666,66.08166666666666,84.89666666666666
2019-04-02T00:00:00Z,54.166666666666664,523.25,67.47,85.085
2019-04-02T01:00:00Z,47.75,487.4166666666667,65.87916666666666,86.05
2019-04-02T02:00:00Z,59.666666666666664,504.9166666666667,68.06333333333333,86.75916666666666
2019-04-02T03:00:00Z,135.83333333333334,803.4166666666666,67.55416666666666,85.75416666666666
2019-04-02T04:00:00Z,860.1666666666666,3177.8333333333335,66.545,83.7575
2019-04-02T05:00:00Z,1926.9166666666667,8703.083333333334,57.6175,71.96416666666667
2019-04-02T06:00:00Z,2007,11511.25,56.48833333333333,60.51083333333333
2019-04-02T07:00:00Z,1927.5,11096.166666666666,56.53916666666667,59.81666666666666
2019-04-02T08:00:00Z,1289.6666666666667,7066.916666666667,62.5675,74.67166666666667
2019-04-02T09:00:00Z,1191.0833333333333,6202.5,62.7825,75.975
2019-04-02T10:00:00Z,1209.0833333333333,6459.333333333333,62.50083333333333,75.19166666666666
2019-04-02T11:00:00Z,1352.75,6789.916666666667,62.891666666666666,76.65833333333333
2019-04-02T12:00:00Z,1734.4166666666667,8393.916666666666,62.92583333333334,75.43083333333334
2019-04-02T13:00:00Z,1682.25,8515.166666666666,62.32666666666667,73.21
2019-04-02T14:00:00Z,1534.0833333333333,7948.583333333333,62.766666666666666,74.35916666666667
2019-04-02T15:00:00Z,1679.9166666666667,8861.75,62.10333333333333,71.59916666666666
2019-04-02T16:00:00Z,1989.75,10486.583333333334,60.899166666666666,64.1675
2019-04-02T17:00:00Z,1737.5,9786.333333333334,61.611666666666665,64.55833333333334
2019-04-02T18:00:00Z,1420.1666666666667,7739.416666666667,63.129999999999995,72.52833333333334
2019-04-02T19:00:00Z,1164.5833333333333,6037.666666666667,63.48083333333334,76.595
2019-04-02T20:00:00Z,788,4291.166666666667,64.81416666666667,79.39166666666667
2019-04-02T21:00:00Z,404.8333333333333,2383.25,65.5075,82.72
2019-04-02T22:00:00Z,238.91666666666666,1501.5833333333333,64.47666666666666,83.72833333333334
2019-04-02T23:00:00Z,118.75,841.75,64.42333333333333,84.95416666666667
2019-04-03T00:00:00Z,61.25,523.8333333333334,66.32,85.69416666666667
2019-04-03T01:00:00Z,50.25,465.5833333333333,67.25833333333334,86.5625
2019-04-03T02:00:00Z,58.916666666666664,502.4166666666667,67.23333333333333,85.90833333333333
2019-04-03T03:00:00Z,141.25,796.0833333333334,67.63,85.54333333333334
2019-04-03T04:00:00Z,831.1666666666666,3141.75,66.12833333333333,83.77666666666667
2019-04-03T05:00:00Z,1926.6666666666667,8654.75,57.524166666666666,71.96
2019-04-03T06:00:00Z,2247.0833333333335,11696.833333333334,54.18833333333333,63.053333333333335
2019-04-03T07:00:00Z,1838.3333333333333,10525.916666666666,57.9775,62.3075
2019-04-03T08:00:00Z,1339.4166666666667,7117.75,61.8575,73.78583333333333
2019-04-03T09:00:00Z,1229.4166666666667,6342.916666666667,62.403333333333336,76.25416666666666
2019-04-03T10:00:00Z,1226.5833333333333,6513.75,62.42166666666667,76.11166666666666
2019-04-03T11:00:00Z,1350.5833333333333,6894.5,62.73,76.46166666666667
2019-04-03T12:00:00Z,1738.5454545454545,8510.90909090909,62.38181818181818,74.88181818181819
2019-04-03T13:00:00Z,1752.1666666666667,8893.25,62.40416666666667,72.55416666666667
2019-04-03T14:00:00Z,1555.75,8084.416666666667,62.653333333333336,74.80916666666667
2019-04-03T15:00:00Z,1704.3333333333333,8886.25,61.88,71.48333333333333
2019-04-03T16:00:00Z,1977.1666666666667,10205,61.055,65.05916666666667
2019-04-03T17:00:00Z,1882.5,9693.916666666666,61.420833333333334,67.08333333333334
2019-04-03T18:00:00Z,1486.9166666666667,7696.666666666667,62.86,73.80166666666666
2019-04-03T19:00:00Z,1149,6203.916666666667,63.50333333333333,76.5625
2019-04-03T20:00:00Z,736,3975.25,64.91583333333334,80.61999999999999
2019-04-03T21:00:00Z,424.8333333333333,2359.8333333333335,66.01166666666667,82.935
2019-04-03T22:00:00Z,259.5833333333333,1647.1666666666667,66.78,83.17083333333333
2019-04-03T23:00:00Z,130.83333333333334,915.6666666666666,66.44583333333334,84.85916666666667
2019-04-04T00:00:00Z,66.75,575.9166666666666,66.36416666666666,84.80083333333333
2019-04-04T01:00:00Z,49.5,496.6666666666667,66.38916666666667,86.38
2019-04-04T02:00:00Z,54.916666666666664,508.9166666666667,68.58833333333334,86.08
2019-04-04T03:00:00Z,147.91666666666666,816.1666666666666,67.52083333333333,85.6625
2019-04-04T04:00:00Z,867.25,3185.75,66.18833333333333,84.29166666666667
2019-04-04T05:00:00Z,1946,8698.583333333334,57.63333333333333,72.04166666666667
2019-04-04T06:00:00Z,2164.9166666666665,11549.583333333334,56.18833333333333,61.200833333333335
2019-04-04T07:00:00Z,1852.6666666666667,10680.083333333334,57.848333333333336,61.76583333333333
2019-04-04T08:00:00Z,1317.6666666666667,7451.083333333333,62.159166666666664,72.55083333333333
2019-04-04T09:00:00Z,1212.4166666666667,6468.333333333333,62.06166666666667,75.88166666666666
2019-04-04T10:00:00Z,1255,6520.916666666667,62.214166666666664,76.24499999999999
2019-04-04T11:00:00Z,1433.8333333333333,7123,62.35666666666667,76.1225
2019-04-04T12:00:00Z,1745.5,8746.833333333334,62.34,73.995
2019-04-04T13:00:00Z,1712.9166666666667,9075.5,62.725,71.79916666666666
2019-04-04T14:00:00Z,1609.3333333333333,8247.333333333334,62.0375,74.14166666666667
2019-04-04T15:00:00Z,1722.5,9040.333333333334,61.7525,70.8775
2019-04-04T16:00:00Z,1941.6666666666667,10312.5,60.836666666666666,63.665
2019-04-04T17:00:00Z,1816.4166666666667,10060.75,60.913333333333334,64.49416666666667
2019-04-04T18:00:00Z,1600.1666666666667,8482.166666666666,62.096666666666664,70.42833333333333
2019-04-04T19:00:00Z,1235.9166666666667,6497.666666666667,63.36416666666667,76.055
2019-04-04T20:00:00Z,815,4338.416666666667,64.65166666666667,79.8
2019-04-04T21:00:00Z,482.8333333333333,2856.5,65.19666666666666,82.29166666666667
2019-04-04T22:00:00Z,299.75,1892.8333333333333,64.88666666666667,83.13166666666667
2019-04-04T23:00:00Z,177.83333333333334,1185.5833333333333,65.70416666666667,84.57583333333334
2019-04-05T00:00:00Z,97.66666666666667,728.75,65.39750000000001,85.2675
2019-04-05T01:00:00Z,67.58333333333333,636.6666666666666,65.27333333333334,84.43583333333333
2019-04-05T02:00:00Z,78.25,594.9166666666666,66.42416666666666,83.89666666666668
2019-04-05T03:00:00Z,145.08333333333334,832.6666666666666,67.15,83.65166666666667
2019-04-05T04:00:00Z,845.5,3254.5833333333335,65.99916666666667,82.25083333333333
2019-04-05T05:00:00Z,1869.25,8341.166666666666,57.875,71.01083333333334
2019-04-05T06:00:00Z,2029.5833333333333,11486.333333333334,56.39333333333333,60.23833333333333
2019-04-05T07:00:00Z,1794.0833333333333,10590.083333333334,58.15,58.865
2019-04-05T08:00:00Z,1358.25,7022.5,62.0825,71.59583333333333
2019-04-05T09:00:00Z,1264.9166666666667,6548.583333333333,61.97833333333333,73.3725
2019-04-05T10:00:00Z,1326.5833333333333,6896.083333333333,62.10583333333334,74.51666666666667
2019-04-05T11:00:00Z,1569.75,7906.166666666667,61.98833333333333,73.19416666666667
2019-04-05T12:00:00Z,2240,11627.083333333334,59.44,57.96666666666667
2019-04-05T13:00:00Z,2720.5833333333335,13212.333333333334,55.59583333333333,49.667500000000004
2019-04-05T14:00:00Z,2117.5833333333335,10722.833333333334,58.80166666666667,59.1275
2019-04-05T15:00:00Z,1817.5,9478.25,60.93,65.79833333333333
2019-04-05T16:00:00Z,1823,9012.833333333334,60.46,66.11
2019-04-05T17:00:00Z,1556.3333333333333,7537.083333333333,61.93833333333333,72.89416666666666
2019-04-05T18:00:00Z,1484.9166666666667,7082.583333333333,61.844166666666666,74.1225
2019-04-05T19:00:00Z,1285.6666666666667,6890.333333333333,62.615,73.76166666666667
2019-04-05T20:00:00Z,905.25,4885.666666666667,63.9175,77.85333333333334
2019-04-05T21:00:00Z,543.8333333333334,2889.3333333333335,64.59166666666667,80.56750000000001
2019-04-05T22:00:00Z,449.6666666666667,2497.9166666666665,65.0675,80.5425
2019-04-05T23:00:00Z,342.8333333333333,2032.8333333333333,65.56833333333333,81.3925
2019-04-06T00:00:00Z,214,1217.3333333333333,66.53999999999999,83.05916666666667
2019-04-06T01:00:00Z,161.83333333333334,963.0833333333334,66.48583333333333,83.64416666666666
2019-04-06T02:00:00Z,124.91666666666667,783.8333333333334,67.20416666666667,84.37833333333333
2019-04-06T03:00:00Z,147.16666666666666,841.5833333333334,67.28083333333333,84.6725
2019-04-06T04:00:00Z,301.6666666666667,1389.9166666666667,66.72,83.81166666666667
2019-04-06T05:00:00Z,429.8333333333333,1983.4166666666667,65.96,83.1825
2019-04-06T06:00:00Z,630,2749.75,65.2075,81.9025
2019-04-06T07:00:00Z,928,4109.666666666667,64.0425,80.755
2019-04-06T08:00:00Z,1037.8333333333333,5024.5,63.48583333333333,79.6
2019-04-06T09:00:00Z,1151.9166666666667,5578.166666666667,62.806666666666665,78.15166666666667
2019-04-06T10:00:00Z,1331.3333333333333,6500.583333333333,61.72,75.54666666666667
2019-04-06T11:00:00Z,1576.5,7277,61.65416666666667,76.16333333333333
2019-04-06T12:00:00Z,1600.9166666666667,7958.25,62.3725,74.80333333333333
2019-04-06T13:00:00Z,1048.75,5339.583333333333,64.50666666666666,80.78666666666666
2019-04-06T14:00:00Z,858.1666666666666,4038.8333333333335,64.26833333333333,81.93583333333333
2019-04-06T15:00:00Z,1076,4942.833333333333,63.48916666666667,79.59666666666666
2019-04-06T16:00:00Z,1229.0833333333333,5846.416666666667,62.666666666666664,78.23083333333334
2019-04-06T17:00:00Z,1275.75,6306.083333333333,61.903333333333336,75.67416666666666
2019-04-06T18:00:00Z,1267.9166666666667,6042.666666666667,62.670833333333334,76.08166666666666
2019-04-06T19:00:00Z,1133,5784.5,62.48166666666667,75.55
2019-04-06T20:00:00Z,842.6666666666666,4326.166666666667,63.49666666666667,78.27416666666667
2019-04-06T21:00:00Z,624.0833333333334,3094.3333333333335,64.3025,79.89416666666666
2019-04-06T22:00:00Z,566.8333333333334,2867.4166666666665,64.15,80.1375
2019-04-06T23:00:00Z,434.9166666666667,2296.8333333333335,64.48416666666667,80.94083333333333
2019-04-07T00:00:00Z,265.4166666666667,1479.9166666666667,65.82666666666667,82.63
2019-04-07T01:00:00Z,177.08333333333334,1062.9166666666667,65.99916666666667,83.76916666666666
2019-04-07T02:00:00Z,148.5,892.4166666666666,66.49833333333333,82.9825
2019-04-07T03:00:00Z,148.25,858.6666666666666,67.66416666666666,84.19500000000001
2019-04-07T04:00:00Z,257.25,1260.1666666666667,68.23916666666666,84.665
2019-04-07T05:00:00Z,346.1666666666667,1635.5833333333333,66.5675,83.28416666666666
2019-04-07T06:00:00Z,521,2088.5833333333335,65.71916666666667,83.51916666666666
2019-04-07T07:00:00Z,553.1666666666666,2433.75,65.32833333333333,82.37333333333333
2019-04-07T08:00:00Z,745.25,3284.25,63.79416666666667,81.50583333333333
2019-04-07T09:00:00Z,1014.5833333333334,4576.833333333333,62.76583333333333,79.82583333333334
2019-04-07T10:00:00Z,1209.9166666666667,5501.25,62.3025,78.8225
2019-04-07T11:00:00Z,1431.75,6493.416666666667,61.875,78.17583333333333
2019-04-07T12:00:00Z,1421.9166666666667,6785.416666666667,63.244166666666665,78.03083333333333
2019-04-07T13:00:00Z,878.5,4587.5,64.565,81.395
2019-04-07T14:00:00Z,867.75,3953.25,64.15083333333334,82.12416666666667
2019-04-07T15:00:00Z,1185.4166666666667,5423.666666666667,63.08166666666666,79.37916666666666
2019-04-07T16:00:00Z,1318.5833333333333,5988,62.785,77.20833333333333
2019-04-07T17:00:00Z,1276.5,6005,62.36833333333333,76.47416666666666
2019-04-07T18:00:00Z,1161.25,5745.166666666667,62.6875,75.9425
2019-04-07T19:00:00Z,1042.4166666666667,5122.916666666667,62.89666666666667,75.96666666666667
2019-04-07T20:00:00Z,714.4166666666666,3628.6666666666665,64.01916666666666,78.67333333333333
2019-04-07T21:00:00Z,447.5,2412.9166666666665,64.75916666666667,80.83749999999999
2019-04-07T22:00:00Z,257.5833333333333,1528,64.38666666666667,81.89833333333334
2019-04-07T23:00:00Z,109.83333333333333,760.0833333333334,65.38250000000001,83.85666666666667
2019-04-08T00:00:00Z,71.5,498.4166666666667,66.7075,83.7175
2019-04-08T01:00:00Z,48.25,416.5,65.4175,83.57166666666667
2019-04-08T02:00:00Z,59.083333333333336,433.5833333333333,66.90416666666667,85.33833333333334
2019-04-08T03:00:00Z,144.58333333333334,750.9166666666666,66.485,85.30833333333334
2019-04-08T04:00:00Z,868.0833333333334,3012,65.49083333333333,82.86083333333333
2019-04-08T05:00:00Z,2095.75,8861.5,52.645,69.59916666666666
2019-04-08T06:00:00Z,2599.8333333333335,12407.833333333334,48.51833333333333,56.51166666666666
2019-04-08T07:00:00Z,2255.5833333333335,10777.416666666666,48.90166666666667,58.745
2019-04-08T08:00:00Z,1619.3333333333333,8540.5,56.685833333333335,67.10083333333334
2019-04-08T09:00:00Z,1206.9166666666667,6247.25,62.82666666666667,74.55416666666667
2019-04-08T10:00:00Z,1258.3333333333333,6178.75,62.76833333333333,75.8775
2019-04-08T11:00:00Z,1272.4166666666667,6555,63.163333333333334,75.92166666666667
2019-04-08T12:00:00Z,1701.3333333333333,8050.666666666667,63.155833333333334,75.82916666666667
2019-04-08T13:00:00Z,1723.25,8189.75,62.73833333333333,75.305
2019-04-08T14:00:00Z,1460.1666666666667,7445.666666666667,62.924166666666665,76.35916666666667
2019-04-08T15:00:00Z,1664.75,8350.416666666666,61.318333333333335,72.85583333333334
2019-04-08T16:00:00Z,2012.75,10082.583333333334,59.906666666666666,67.13
2019-04-08T17:00:00Z,1727.6666666666667,9310.75,61.9475,66.84
2019-04-08T18:00:00Z,1367.1666666666667,7146.583333333333,63.284166666666664,74.56666666666666
2019-04-08T19:00:00Z,1094.3333333333333,5684.416666666667,64.09,77.41166666666666
2019-04-08T20:00:00Z,693.5833333333334,3745.4166666666665,65.2525,80.56833333333333
2019-04-08T21:00:00Z,346.5,2029.0833333333333,66.21666666666667,82.265
2019-04-08T22:00:00Z,190.25,1269.9166666666667,65.525,83.96833333333333
2019-04-08T23:00:00Z,86.83333333333333,696.5,67.00416666666666,84.2875
2019-04-09T00:00:00Z,43.916666666666664,510,66.8725,85.45083333333334
2019-04-09T01:00:00Z,44.833333333333336,472.6666666666667,65.24333333333334,83.4075
2019-04-09T02:00:00Z,51.416666666666664,510.75,67.97583333333333,84.74583333333334
2019-04-09T03:00:00Z,140.08333333333334,779.3333333333334,68.28416666666666,85.84666666666666
2019-04-09T04:00:00Z,870.75,3055.8333333333335,66.09083333333334,83.99166666666667
2019-04-09T05:00:00Z,2050.0833333333335,8877.25,56.0175,71.72416666666666
2019-04-09T06:00:00Z,2379.8333333333335,11995.666666666666,53.86,61.85666666666667
2019-04-09T07:00:00Z,1940.9166666666667,10730.333333333334,57.29333333333334,62.87916666666666
2019-04-09T08:00:00Z,1357.75,7406.916666666667,62.156666666666666,72.84416666666667
2019-04-09T09:00:00Z,1221.75,6395.25,62.083333333333336,75.18916666666667
2019-04-09T10:00:00Z,1243.3333333333333,6549.333333333333,62.410000000000004,75.375
2019-04-09T11:00:00Z,1335.75,6736,62.5,76.67
2019-04-09T12:00:00Z,1720.9166666666667,8102.833333333333,62.611666666666665,75.30333333333333
2019-04-09T13:00:00Z,1789.5,8906.916666666666,62.275,69.91833333333334
2019-04-09T14:00:00Z,1521.9166666666667,7973.166666666667,62.214166666666664,72.10666666666667
2019-04-09T15:00:00Z,1680.9166666666667,8771.333333333334,61.865833333333335,70.205
2019-04-09T16:00:00Z,1982.0833333333333,10279.333333333334,60.79666666666667,64.98
2019-04-09T17:00:00Z,1757.25,9397.083333333334,61.917500000000004,67.29416666666667
2019-04-09T18:00:00Z,1414.9166666666667,7499.666666666667,63.034166666666664,74.66499999999999
2019-04-09T19:00:00Z,1138.1666666666667,5938.166666666667,63.516666666666666,77.7425
2019-04-09T20:00:00Z,701.0833333333334,4044.5,65.59583333333333,80.4975
2019-04-09T21:00:00Z,394.6666666666667,2267.6666666666665,65.985,82.62083333333334
2019-04-09T22:00:00Z,232.33333333333334,1518.6666666666667,65.5575,83.22916666666667
2019-04-09T23:00:00Z,100,773,66.09916666666666,84.19833333333334
2019-04-10T00:00:00Z,58.5,485.8333333333333,66.03166666666667,85.75833333333333
2019-04-10T01:00:00Z,46.583333333333336,415.4166666666667,66.41,86.30666666666666
2019-04-10T02:00:00Z,50.45454545454545,434.90909090909093,65.65454545454546,85.7409090909091
2019-04-10T03:00:00Z,134.5,780,67.83166666666666,85.85916666666667
2019-04-10T04:00:00Z,855.0833333333334,3078.5,66.24916666666667,84.03833333333334
2019-04-10T05:00:00Z,2045.5833333333333,8988.083333333334,56.02166666666667,71.49166666666667
2019-04-10T06:00:00Z,2249.1666666666665,11513.333333333334,54.32416666666666,62.58083333333333
2019-04-10T07:00:00Z,1892,10735.416666666666,55.905833333333334,62.25416666666666
2019-04-10T08:00:00Z,1373.0833333333333,7655.416666666667,61.58166666666666,71.96
2019-04-10T09:00:00Z,1242.25,6128.833333333333,62.05,76.6525
2019-04-10T10:00:00Z,1309.4166666666667,6518.916666666667,62.365,76.35083333333333
2019-04-10T11:00:00Z,1398.8,6773.9,62.468,76.411
2019-04-10T12:00:00Z,1813.75,8346.916666666666,62.218333333333334,73.43916666666667
2019-04-10T13:00:00Z,1806.8333333333333,8722.416666666666,61.30416666666667,73.1425
2019-04-10T14:00:00Z,1662,8222.916666666666,62.12833333333333,74.3625
2019-04-10T15:00:00Z,1742.4166666666667,9118.416666666666,61.66166666666667,70.61083333333333
2019-04-10T16:00:00Z,1971.4166666666667,10225.833333333334,60.73166666666667,64.53916666666667
2019-04-10T17:00:00Z,1799.9166666666667,9718.916666666666,61.055,65.11833333333334
2019-04-10T18:00:00Z,1545.75,8384.916666666666,62.42166666666667,71.025
2019-04-10T19:00:00Z,1228.75,6523.916666666667,63.07083333333333,75.90333333333334
2019-04-10T20:00:00Z,754.25,4027.25,64.94083333333333,80.18416666666667
2019-04-10T21:00:00Z,459.3333333333333,2517.75,65.12333333333333,82.67916666666667
2019-04-10T22:00:00Z,267.25,1712.6666666666667,63.8575,83.5325
2019-04-10T23:00:00Z,130.91666666666666,873.3333333333334,63.9075,84.10416666666666
2019-04-11T00:00:00Z,69.91666666666667,552.5833333333334,65.56416666666667,84.76666666666667
2019-04-11T01:00:00Z,58.75,445.4166666666667,64.6975,86.545
2019-04-11T02:00:00Z,65.08333333333333,483.4166666666667,65.77666666666667,85.68833333333333
2019-04-11T03:00:00Z,164.41666666666666,809.9166666666666,67.14666666666666,85.93083333333334
2019-04-11T04:00:00Z,885.6666666666666,3297,66.3025,83.84166666666667
2019-04-11T05:00:00Z,1952.9166666666667,8957.75,57.12416666666667,71.31333333333333
2019-04-11T06:00:00Z,2228.8333333333335,11578.25,55.6125,62.345
2019-04-11T07:00:00Z,1827.25,10990,57.5775,60.435
2019-04-11T08:00:00Z,1423.75,7798.333333333333,61.96333333333333,71.4625
2019-04-11T09:00:00Z,1339.6666666666667,6666.25,61.781666666666666,75.63416666666667
2019-04-11T10:00:00Z,1370.1666666666667,6832.333333333333,62.01166666666667,75.625
2019-04-11T11:00:00Z,1440.3333333333333,7338.583333333333,62.29333333333334,75.75166666666667
2019-04-11T12:00:00Z,1756.6666666666667,8842.666666666666,62.3825,73.77916666666667
2019-04-11T13:00:00Z,1843.0833333333333,9266.416666666666,62.08166666666667,70.12
2019-04-11T14:00:00Z,1668.75,8589.333333333334,62.18333333333333,72.44416666666666
2019-04-11T15:00:00Z,1814,9201.25,61.4225,68.55833333333334
2019-04-11T16:00:00Z,2255,10784.166666666666,60.08833333333333,62.48083333333334
2019-04-11T17:00:00Z,2165.8333333333335,10405.166666666666,60.18083333333333,61.13
2019-04-11T18:00:00Z,1665.4166666666667,9207.916666666666,62.130833333333335,66.26666666666667
2019-04-11T19:00:00Z,1366.75,7434.75,62.91583333333333,72.81
2019-04-11T20:00:00Z,881,5034.5,64.67666666666666,78.77416666666667
2019-04-11T21:00:00Z,517.25,3012.5833333333335,65.67,81.62166666666667
2019-04-11T22:00:00Z,357.4166666666667,2191.9166666666665,64.65583333333333,83.27583333333334
2019-04-11T23:00:00Z,187.25,1350.1666666666667,65.49666666666667,84.0175
2019-04-12T00:00:00Z,100.16666666666667,722.25,66.87,85.26583333333333
2019-04-12T01:00:00Z,80.33333333333333,600.75,65.8975,86.015
2019-04-12T02:00:00Z,88.41666666666667,588.8333333333334,66.67666666666666,85.61
2019-04-12T03:00:00Z,170.25,798.3333333333334,67.6925,86.41166666666666
2019-04-12T04:00:00Z,836.4166666666666,2797.1666666666665,66.14083333333333,84.79083333333334
2019-04-12T05:00:00Z,1819.25,7987.833333333333,59.321666666666665,73.9475
2019-04-12T06:00:00Z,1772.6666666666667,9548.583333333334,60.818333333333335,66.54083333333334
2019-04-12T07:00:00Z,1536.25,8247.583333333334,62.28916666666667,72.26083333333334
2019-04-12T08:00:00Z,1351.25,6870.75,62.25416666666667,76.37416666666667
2019-04-12T09:00:00Z,1366.25,6787.916666666667,61.8725,75.94416666666666
2019-04-12T10:00:00Z,1434.5,7126.166666666667,61.63916666666667,75.825
2019-04-12T11:00:00Z,1684.4545454545455,8362.09090909091,61.54636363636364,72.33090909090909
2019-04-12T12:00:00Z,2089,9914.2,61.142,66.73599999999999
2019-04-12T13:00:00Z,1943,10859.714285714286,60.707142857142856,58.75142857142857
2019-04-12T14:00:00Z,1550.8333333333333,8261.166666666666,61.755,65.54
2019-04-12T15:00:00Z,1605.5,7518.25,61.6125,73.0525
